participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.854,-34.0,-819.0,1,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.871,-34.0,-819.0,1,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.887,-34.0,-818.0,1,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.904,-34.0,-818.0,1,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.921,-34.0,-818.0,1,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.937,-34.0,-818.0,1,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.954,-34.0,-818.0,1,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.971,-34.0,-818.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,2.988,-34.0,-818.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.004,-34.0,-818.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.021,-35.0,-818.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.038,-35.0,-817.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.055,-36.0,-809.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.071,-36.0,-794.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.088,-36.0,-777.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.105,-37.0,-746.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.121,-37.0,-720.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.138,-39.0,-680.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.154,-39.0,-646.0,0,0,0
4ai,331,avoiding,reversed,Post-Test,1,-26.05,-342.64,3.171,-39.0,-608.0,0,0,0
