participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.439,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.455,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.472,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.488,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.502,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.517,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.534,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.55,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.567,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.583,-41.0,-803.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.6,-41.0,-802.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.617,-41.0,-802.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.634,-41.0,-799.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.651,-41.0,-796.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.67,-41.0,-790.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.684,-41.0,-781.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.701,-41.0,-766.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.718,-41.0,-741.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.734,-41.0,-721.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.751,-41.0,-703.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.767,-41.0,-688.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.784,-41.0,-667.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.801,-41.0,-647.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.817,-41.0,-613.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.834,-41.0,-584.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.851,-41.0,-556.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.868,-41.0,-518.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.884,-41.0,-489.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.901,-41.0,-458.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.917,-41.0,-427.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.934,-41.0,-386.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.951,-41.0,-357.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.967,-41.0,-319.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,1.984,-41.0,-290.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,2.001,-41.0,-262.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,2.018,-41.0,-223.0,0,0,0
29rd,166,reaching,direct,Training,2,-26.05,-120.39,2.034,-40.0,-196.0,0,0,0
