participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.405,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.422,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.438,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.455,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.472,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.488,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.505,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.522,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.538,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.555,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.572,-42.0,-819.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.589,-42.0,-818.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.605,-42.0,-817.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.622,-42.0,-815.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.639,-42.0,-808.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.655,-42.0,-802.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.672,-42.0,-796.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.689,-41.0,-786.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.706,-41.0,-777.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.722,-41.0,-758.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.739,-41.0,-745.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.755,-41.0,-722.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.773,-41.0,-699.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.784,-41.0,-686.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.801,-41.0,-668.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.818,-41.0,-644.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.834,-42.0,-625.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.851,-42.0,-596.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.867,-42.0,-572.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.884,-42.0,-548.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.9,-41.0,-528.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.917,-41.0,-509.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.934,-41.0,-502.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.951,-41.0,-498.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.968,-41.0,-493.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,1.984,-41.0,-490.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.001,-41.0,-489.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.017,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.033,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.05,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.067,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.084,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.1,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.117,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.134,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.15,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.167,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.184,-41.0,-488.0,0,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.201,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.217,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.234,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.25,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.267,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.284,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.3,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.319,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.335,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.35,-41.0,-488.0,1,0,0
29rd,206,reaching,direct,Training,3,-26.05,-564.89,2.368,-41.0,-488.0,0,0,0
