participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.296,-40.0,-808.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.312,-40.0,-808.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.329,-40.0,-808.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.345,-40.0,-808.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.362,-41.0,-805.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.379,-41.0,-798.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.396,-41.0,-784.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.412,-41.0,-770.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.429,-41.0,-754.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.446,-41.0,-728.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.462,-41.0,-710.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.479,-41.0,-690.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.496,-41.0,-677.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.513,-41.0,-664.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.529,-41.0,-651.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.546,-41.0,-630.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.562,-41.0,-611.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.579,-41.0,-590.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.596,-41.0,-561.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.612,-41.0,-540.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.629,-40.0,-513.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.646,-40.0,-491.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.662,-40.0,-470.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.679,-40.0,-450.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.696,-40.0,-425.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.712,-40.0,-408.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.729,-40.0,-386.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.746,-40.0,-367.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.762,-40.0,-348.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.779,-40.0,-324.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.796,-40.0,-311.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.812,-40.0,-299.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.829,-40.0,-293.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.846,-40.0,-287.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.862,-40.0,-282.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.879,-40.0,-278.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.896,-40.0,-277.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.912,-40.0,-277.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.934,-39.0,-277.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.95,-39.0,-277.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.967,-39.0,-277.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,1.984,-39.0,-277.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,2.0,-39.0,-277.0,0,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,2.018,-39.0,-277.0,1,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,2.034,-39.0,-277.0,1,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,2.05,-39.0,-277.0,1,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,2.067,-39.0,-277.0,1,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,2.084,-39.0,-277.0,1,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,2.1,-39.0,-277.0,1,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,2.116,-39.0,-277.0,1,0,0
29rd,356,reaching,direct,Post-Test,1,-26.05,-342.64,2.134,-39.0,-277.0,0,0,0
