participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.712,-39.0,-802.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.729,-39.0,-802.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.745,-39.0,-802.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.762,-39.0,-802.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.779,-39.0,-802.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.795,-39.0,-802.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.812,-39.0,-802.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.829,-40.0,-801.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.846,-40.0,-792.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.862,-40.0,-778.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.879,-40.0,-759.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.896,-39.0,-750.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.912,-39.0,-742.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.929,-39.0,-735.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.946,-39.0,-724.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.963,-39.0,-705.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.979,-39.0,-691.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,1.996,-39.0,-678.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.012,-39.0,-667.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.029,-39.0,-652.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.046,-39.0,-637.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.063,-39.0,-616.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.084,-39.0,-595.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.101,-39.0,-578.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.117,-39.0,-568.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.134,-39.0,-561.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.151,-39.0,-557.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.167,-39.0,-551.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.184,-39.0,-546.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.201,-39.0,-541.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.217,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.234,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.25,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.267,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.284,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.3,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.317,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.334,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.35,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.367,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.384,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.4,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.417,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.434,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.45,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.467,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.484,-39.0,-539.0,0,0,0
29rd,72,reaching,direct,Pre-Test,1,-26.05,-564.89,2.5,-39.0,-539.0,0,0,0
