participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,0.95,-42.0,-815.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,0.967,-42.0,-815.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,0.984,-42.0,-815.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.0,-42.0,-815.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.017,-42.0,-815.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.034,-42.0,-815.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.05,-42.0,-814.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.067,-42.0,-811.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.083,-42.0,-806.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.101,-42.0,-797.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.117,-41.0,-787.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.134,-41.0,-771.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.151,-41.0,-756.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.167,-41.0,-739.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.184,-41.0,-722.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.201,-41.0,-699.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.217,-41.0,-683.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.234,-41.0,-666.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.251,-41.0,-659.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.267,-41.0,-653.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.279,-41.0,-648.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.296,-41.0,-641.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.313,-41.0,-631.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.329,-41.0,-615.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.346,-41.0,-601.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.363,-41.0,-583.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.379,-41.0,-569.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.396,-42.0,-556.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.412,-42.0,-548.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.429,-42.0,-532.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.446,-42.0,-519.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.463,-42.0,-505.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.479,-42.0,-485.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.496,-42.0,-470.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.512,-42.0,-454.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.529,-42.0,-445.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.546,-42.0,-440.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.563,-42.0,-437.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.579,-42.0,-435.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.596,-42.0,-433.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.612,-42.0,-432.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.629,-42.0,-432.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.646,-42.0,-432.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.664,-42.0,-432.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.679,-42.0,-432.0,0,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.696,-42.0,-432.0,1,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.712,-42.0,-432.0,1,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.729,-42.0,-432.0,1,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.745,-42.0,-432.0,1,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.762,-42.0,-432.0,1,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.779,-42.0,-432.0,1,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.796,-42.0,-432.0,1,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.812,-42.0,-432.0,1,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.829,-42.0,-432.0,1,0,0
26ri,256,reaching,reversed,Training,4,-26.05,-564.89,1.848,-42.0,-432.0,0,0,0
