participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
26ri,291,reaching,reversed,Training,5,-26.05,768.62,1.851,-43.0,-819.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,1.867,-43.0,-819.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,1.884,-43.0,-820.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,1.9,-43.0,-820.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,1.918,-42.0,-819.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,1.934,-42.0,-818.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,1.951,-42.0,-816.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,1.967,-42.0,-815.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,1.984,-42.0,-814.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.0,-41.0,-814.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.017,-41.0,-814.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.034,-41.0,-814.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.05,-41.0,-814.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.067,-41.0,-814.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.084,-41.0,-814.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.1,-41.0,-814.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.118,-41.0,-813.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.134,-41.0,-811.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.151,-41.0,-806.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.167,-41.0,-799.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.184,-42.0,-787.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.201,-42.0,-764.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.217,-42.0,-743.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.234,-42.0,-721.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.251,-42.0,-693.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.268,-42.0,-672.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.284,-42.0,-653.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.301,-42.0,-627.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.317,-42.0,-604.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.334,-42.0,-578.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.351,-42.0,-562.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.368,-42.0,-544.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.384,-42.0,-526.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.401,-42.0,-503.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.417,-42.0,-484.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.434,-42.0,-457.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.451,-42.0,-437.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.468,-42.0,-419.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.484,-42.0,-399.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.501,-42.0,-385.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.517,-42.0,-370.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.534,-42.0,-355.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.551,-42.0,-335.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.567,-42.0,-321.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.584,-42.0,-301.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.601,-42.0,-285.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.618,-41.0,-269.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.634,-41.0,-245.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.651,-41.0,-229.0,0,0,0
26ri,291,reaching,reversed,Training,5,-26.05,768.62,2.668,-41.0,-208.0,0,0,0
