participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.834,-31.0,-805.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.851,-32.0,-802.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.868,-33.0,-798.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.884,-32.0,-786.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.901,-32.0,-774.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.917,-31.0,-761.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.934,-30.0,-748.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.951,-30.0,-737.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.967,-30.0,-726.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,1.984,-30.0,-706.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.001,-28.0,-687.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.017,-26.0,-668.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.034,-24.0,-642.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.051,-22.0,-623.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.067,-21.0,-603.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.084,-21.0,-584.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.101,-22.0,-559.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.117,-23.0,-541.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.134,-25.0,-517.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.151,-27.0,-497.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.167,-28.0,-475.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.184,-29.0,-444.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.201,-29.0,-421.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.217,-28.0,-390.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.234,-28.0,-368.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.251,-30.0,-346.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.268,-31.0,-328.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.284,-31.0,-307.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.301,-31.0,-290.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.317,-31.0,-265.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.334,-31.0,-245.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.351,-31.0,-226.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.368,-31.0,-209.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.384,-31.0,-186.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.401,-32.0,-169.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.418,-32.0,-154.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.434,-32.0,-135.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.451,-32.0,-116.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.467,-32.0,-100.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.484,-31.0,-84.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.501,-31.0,-68.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.518,-31.0,-54.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.534,-30.0,-34.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.551,-30.0,-14.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.567,-30.0,1.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.584,-31.0,16.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.601,-32.0,38.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.618,-33.0,52.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.635,-33.0,71.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.651,-33.0,86.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.668,-32.0,100.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.684,-32.0,115.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.701,-32.0,134.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.718,-32.0,148.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.734,-32.0,164.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.751,-32.0,186.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.768,-32.0,203.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.784,-32.0,227.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.801,-32.0,244.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.818,-32.0,257.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.834,-32.0,269.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.851,-32.0,286.0,0,0,0
33rd,223,reaching,direct,Training,3,-26.05,324.12,2.868,-32.0,297.0,0,0,0
