participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,3.867,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,3.884,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,3.901,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,3.917,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,3.935,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,3.951,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,3.967,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,3.984,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.001,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.017,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.034,-29.0,-810.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.051,-29.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.067,-29.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.084,-29.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.101,-29.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.117,-29.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.134,-29.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.151,-29.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.167,-29.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.184,-28.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.2,-28.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.217,-28.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.234,-28.0,-809.0,0,0,0
33rd,48,avoiding,direct,Pre-Test,1,-26.05,-342.64,4.251,-28.0,-808.0,0,0,0
