participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,1.984,-26.0,-807.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.0,-26.0,-807.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.017,-27.0,-807.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.034,-27.0,-807.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.05,-27.0,-807.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.068,-27.0,-807.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.084,-28.0,-805.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.101,-29.0,-803.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.118,-29.0,-802.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.134,-29.0,-800.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.151,-29.0,-799.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.168,-30.0,-797.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.184,-30.0,-796.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.201,-30.0,-794.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.218,-30.0,-792.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.234,-30.0,-790.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.251,-30.0,-789.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.268,-30.0,-788.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.284,-30.0,-787.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.301,-30.0,-785.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.318,-30.0,-782.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.334,-30.0,-779.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.351,-30.0,-777.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.368,-30.0,-773.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.384,-30.0,-766.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.401,-30.0,-760.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.418,-30.0,-753.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.434,-30.0,-749.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.451,-30.0,-746.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.467,-30.0,-743.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.484,-30.0,-741.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.501,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.517,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.534,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.55,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.567,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.584,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.6,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.618,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.634,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.65,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.667,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.684,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.7,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.717,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.734,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.75,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.767,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.789,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.805,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.822,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.839,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.855,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.868,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.885,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.905,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.918,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.935,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.951,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.972,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,2.989,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.005,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.018,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.039,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.055,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.068,-30.0,-740.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.089,-30.0,-738.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.106,-30.0,-737.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.118,-30.0,-736.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.139,-30.0,-735.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.155,-30.0,-735.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.172,-30.0,-734.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.189,-30.0,-732.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.206,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.218,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.239,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.255,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.268,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.289,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.305,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.321,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.339,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.355,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.368,-30.0,-731.0,0,0,0
33rd,87,reaching,direct,Pre-Test,1,-26.05,768.62,3.389,-30.0,-731.0,0,0,0
