participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.532,-26.0,-821.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.546,-26.0,-821.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.562,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.579,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.597,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.614,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.634,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.647,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.662,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.679,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.696,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.712,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.731,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.745,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.762,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.779,-26.0,-820.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.796,-26.0,-819.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.812,-27.0,-819.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.831,-27.0,-818.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.846,-28.0,-816.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.863,-28.0,-811.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.879,-28.0,-805.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.896,-28.0,-797.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.913,-28.0,-783.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.932,-28.0,-770.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.946,-28.0,-756.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.962,-29.0,-734.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.979,-29.0,-716.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,2.996,-29.0,-697.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.013,-30.0,-670.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.029,-30.0,-650.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.046,-30.0,-631.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.063,-31.0,-607.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.079,-31.0,-589.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.096,-31.0,-566.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.113,-31.0,-549.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.129,-32.0,-535.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.146,-32.0,-523.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.163,-32.0,-509.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.179,-32.0,-499.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.196,-33.0,-484.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.213,-33.0,-474.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.229,-33.0,-467.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.246,-33.0,-461.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.263,-33.0,-460.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.279,-33.0,-460.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.296,-33.0,-460.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.312,-33.0,-460.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.329,-33.0,-460.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.346,-33.0,-460.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.362,-33.0,-460.0,0,0,0
15ad,362,avoiding,direct,Post-Test,1,-26.05,-564.89,3.381,-33.0,-460.0,0,0,0
