participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.22,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.236,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.253,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.269,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.286,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.304,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.319,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.338,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.353,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.369,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.386,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.406,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.419,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.436,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.453,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.47,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.486,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.504,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.519,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.536,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.553,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.569,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.586,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.604,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.619,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.636,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.653,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.669,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.686,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.704,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.719,-40.0,-831.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.736,-40.0,-829.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.753,-41.0,-822.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.77,-41.0,-814.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.786,-41.0,-806.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.803,-41.0,-793.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.82,-41.0,-782.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.837,-41.0,-763.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.853,-42.0,-746.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.87,-42.0,-728.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.886,-42.0,-710.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.903,-42.0,-687.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.92,-42.0,-669.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.936,-42.0,-650.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.953,-42.0,-616.0,0,0,0
15ad,25,reaching,direct,Pre-Test,1,-26.05,-564.89,23.969,-41.0,-585.0,0,0,0
