participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.834,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.851,-33.0,-830.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.867,-33.0,-830.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.884,-33.0,-830.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.901,-33.0,-830.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.917,-33.0,-830.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.934,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.95,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.967,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,2.984,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.001,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.017,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.036,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.05,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.067,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.084,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.1,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.117,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.136,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.15,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.167,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.185,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.201,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.217,-33.0,-831.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.234,-34.0,-825.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.251,-34.0,-818.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.268,-34.0,-807.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.286,-34.0,-787.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.301,-34.0,-767.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.318,-34.0,-734.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.334,-34.0,-705.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.351,-35.0,-675.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.368,-35.0,-642.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.386,-35.0,-596.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.401,-36.0,-559.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.417,-36.0,-508.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.434,-36.0,-470.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.451,-37.0,-434.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.468,-37.0,-398.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.485,-37.0,-353.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.501,-37.0,-309.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.517,-37.0,-280.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.534,-38.0,-253.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.551,-38.0,-228.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.568,-38.0,-197.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.585,-38.0,-174.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.601,-38.0,-149.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.618,-38.0,-122.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.634,-38.0,-84.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.651,-38.0,-42.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.667,-38.0,-11.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.684,-39.0,18.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.701,-39.0,41.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.717,-39.0,64.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.734,-39.0,82.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.757,-39.0,120.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.773,-39.0,144.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.789,-38.0,163.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.806,-38.0,177.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.823,-38.0,195.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.839,-38.0,207.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.856,-38.0,224.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.873,-38.0,237.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.889,-38.0,247.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.906,-38.0,255.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.923,-38.0,262.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.939,-38.0,266.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.956,-38.0,266.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.971,-38.0,266.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,3.988,-38.0,266.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.006,-38.0,274.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.023,-38.0,300.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.039,-38.0,315.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.056,-38.0,318.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.072,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.089,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.106,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.122,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.139,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.155,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.172,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.189,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.205,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.222,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.239,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.255,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.272,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.289,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.305,-38.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.322,-37.0,319.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.339,-37.0,320.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.356,-33.0,322.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.373,-27.0,326.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.389,-17.0,334.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.406,-4.0,344.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.422,15.0,362.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.439,30.0,375.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.456,39.0,383.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.472,40.0,384.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.489,40.0,384.0,0,0,0
15ad,261,avoiding,direct,Training,4,-26.05,768.62,4.506,41.0,385.0,0,0,0
