participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
15ad,296,avoiding,direct,Training,5,-26.05,768.62,0.889,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,0.905,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,0.922,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,0.939,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,0.955,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,0.972,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,0.989,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.005,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.022,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.039,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.055,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.072,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.089,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.105,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.121,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.139,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.155,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.172,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.189,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.205,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.222,-31.0,-826.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.239,-31.0,-825.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.256,-31.0,-824.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.272,-31.0,-822.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.289,-32.0,-820.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.306,-32.0,-817.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.323,-32.0,-809.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.338,-32.0,-798.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.356,-32.0,-785.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.372,-32.0,-771.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.389,-33.0,-752.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.406,-33.0,-738.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.422,-33.0,-721.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.439,-33.0,-710.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.456,-33.0,-700.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.473,-34.0,-689.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.489,-34.0,-683.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.506,-34.0,-677.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.522,-34.0,-671.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.539,-34.0,-662.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.556,-34.0,-654.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.572,-34.0,-642.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.589,-34.0,-632.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.606,-34.0,-621.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.623,-34.0,-605.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.639,-34.0,-593.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.656,-35.0,-576.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.672,-35.0,-563.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.689,-35.0,-549.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.706,-35.0,-535.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.722,-35.0,-512.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.739,-35.0,-491.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.756,-36.0,-457.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.772,-36.0,-429.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.789,-36.0,-403.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.805,-36.0,-374.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.822,-37.0,-360.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.839,-37.0,-351.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.856,-37.0,-344.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.872,-37.0,-330.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.889,-37.0,-315.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.906,-37.0,-289.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.922,-37.0,-268.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.939,-37.0,-245.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.951,-37.0,-225.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.968,-37.0,-207.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,1.984,-37.0,-189.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.001,-37.0,-166.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.017,-37.0,-147.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.034,-37.0,-120.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.051,-37.0,-96.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.067,-37.0,-71.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.085,-37.0,-39.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.101,-37.0,-19.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.118,-37.0,6.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.134,-37.0,24.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.151,-37.0,43.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.167,-37.0,64.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.184,-37.0,90.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.201,-37.0,109.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.217,-37.0,128.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.234,-37.0,144.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.251,-37.0,164.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.268,-37.0,186.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.284,-37.0,202.0,0,0,0
15ad,296,avoiding,direct,Training,5,-26.05,768.62,2.301,-37.0,220.0,0,0,0
