participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.822,-39.0,-816.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.838,-39.0,-816.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.855,-39.0,-816.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.872,-39.0,-816.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.889,-39.0,-816.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.905,-39.0,-816.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.922,-40.0,-816.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.939,-40.0,-816.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.955,-40.0,-812.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.972,-40.0,-805.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,1.989,-40.0,-795.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.005,-40.0,-777.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.022,-40.0,-763.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.039,-40.0,-744.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.056,-40.0,-729.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.072,-40.0,-713.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.089,-40.0,-683.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.105,-40.0,-653.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.122,-40.0,-619.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.139,-40.0,-570.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.156,-40.0,-534.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.172,-40.0,-499.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.184,-40.0,-464.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.201,-40.0,-427.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.217,-40.0,-388.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.234,-40.0,-328.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.251,-40.0,-279.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.267,-40.0,-208.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.284,-39.0,-154.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.301,-39.0,-99.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.318,-39.0,-29.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.334,-39.0,23.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.351,-39.0,74.0,0,0,0
11ad,209,avoiding,direct,Training,3,-26.05,768.62,2.368,-39.0,124.0,0,0,0
