participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.922,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.938,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.955,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.972,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,1.988,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.005,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.022,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.038,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.055,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.072,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.088,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.105,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.122,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.138,-40.0,-819.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.154,-40.0,-816.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.167,-40.0,-813.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.184,-40.0,-809.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.201,-40.0,-804.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.217,-40.0,-795.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.234,-40.0,-784.0,0,0,0
11ad,110,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.25,-40.0,-774.0,0,0,0
