participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.182,-36.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.199,-36.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.215,-36.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.232,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.249,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.266,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.282,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.299,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.316,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.333,-35.0,-826.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.349,-35.0,-826.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.366,-35.0,-826.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.382,-35.0,-826.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.399,-35.0,-826.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.416,-35.0,-826.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.433,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.449,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.466,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.482,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.499,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.516,-35.0,-827.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.533,-36.0,-826.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.55,-36.0,-825.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.567,-36.0,-823.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.583,-36.0,-821.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.599,-36.0,-819.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.616,-36.0,-814.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.633,-36.0,-811.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.649,-36.0,-807.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.667,-36.0,-799.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.683,-36.0,-792.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.699,-36.0,-784.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.716,-36.0,-769.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.733,-35.0,-759.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.749,-35.0,-749.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.767,-35.0,-731.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.783,-35.0,-718.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.799,-35.0,-703.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.816,-35.0,-684.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.833,-35.0,-665.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.849,-35.0,-652.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.866,-35.0,-641.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.883,-35.0,-631.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.899,-36.0,-621.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.916,-36.0,-611.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.933,-36.0,-604.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.949,-36.0,-596.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.967,-36.0,-591.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.983,-36.0,-585.0,0,0,0
11ad,71,avoiding,direct,Pre-Test,1,-26.05,-564.89,8.999,-36.0,-579.0,0,0,0
