participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.063,-40.0,-820.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.079,-40.0,-820.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.096,-40.0,-820.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.113,-40.0,-820.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.132,-40.0,-820.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.146,-40.0,-820.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.163,-40.0,-820.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.179,-40.0,-820.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.196,-40.0,-819.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.213,-40.0,-819.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.229,-40.0,-819.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.246,-40.0,-819.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.263,-40.0,-819.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.28,-40.0,-819.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.296,-40.0,-819.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.313,-40.0,-818.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.33,-40.0,-814.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.346,-40.0,-810.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.363,-40.0,-802.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.38,-40.0,-785.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.396,-40.0,-768.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.413,-40.0,-747.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.43,-40.0,-716.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.446,-40.0,-691.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.463,-40.0,-657.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.48,-40.0,-634.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.497,-40.0,-613.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.513,-40.0,-596.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.53,-40.0,-578.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.547,-40.0,-562.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.563,-40.0,-551.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.58,-40.0,-541.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.596,-40.0,-534.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.613,-40.0,-526.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.63,-39.0,-522.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.646,-37.0,-519.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.663,-34.0,-519.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.68,-28.0,-520.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.697,-17.0,-523.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.713,-8.0,-525.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.733,4.0,-526.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.751,16.0,-528.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.768,25.0,-529.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.785,32.0,-529.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.802,34.0,-529.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.818,34.0,-529.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.834,34.0,-529.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.852,34.0,-527.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.868,34.0,-520.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.885,34.0,-502.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.902,34.0,-466.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.918,35.0,-434.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.935,35.0,-404.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.952,36.0,-366.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.968,36.0,-337.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,9.985,36.0,-293.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.002,36.0,-258.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.018,36.0,-224.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.035,36.0,-190.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.052,36.0,-139.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.068,36.0,-95.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.085,36.0,-33.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.101,37.0,13.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.118,37.0,60.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.132,37.0,108.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.151,37.0,173.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.168,37.0,235.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.185,37.0,280.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.202,37.0,323.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.218,37.0,364.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.235,37.0,417.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.251,38.0,457.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.268,38.0,497.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.285,38.0,547.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.301,38.0,582.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.318,38.0,626.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.335,38.0,657.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.352,38.0,686.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.368,39.0,713.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.385,39.0,745.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.402,39.0,775.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.418,39.0,797.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.435,39.0,819.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.451,39.0,841.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.468,39.0,865.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.485,39.0,882.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.501,39.0,896.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.518,39.0,901.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.534,39.0,901.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.546,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.563,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.58,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.596,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.613,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.63,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.647,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.663,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.68,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.698,39.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.714,38.0,902.0,0,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.73,38.0,902.0,1,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.746,38.0,902.0,1,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.763,38.0,902.0,1,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.78,38.0,902.0,1,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.796,38.0,902.0,1,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.813,38.0,902.0,1,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.83,38.0,901.0,1,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.846,38.0,901.0,1,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.863,38.0,901.0,1,0,0
11ad,160,avoiding,direct,Training,2,-26.05,324.12,10.88,38.0,901.0,0,0,0
