participant_id,trial_index,task,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
rgh,4,avoiding,Pre-Test,1,0,205.73,10.804,-48.0,178.0,1,0,0
rgh,4,avoiding,Pre-Test,1,0,205.73,10.862,-48.0,178.0,1,0,0
rgh,4,avoiding,Pre-Test,1,0,205.73,10.925,-48.0,178.0,0,0,0
