participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.279,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.295,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.312,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.329,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.345,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.362,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.379,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.395,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.412,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.429,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.445,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.462,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.479,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.497,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.512,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.529,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.546,-31.0,-817.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.562,-32.0,-813.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.579,-32.0,-810.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.596,-32.0,-807.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.612,-32.0,-804.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.629,-32.0,-801.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.646,-32.0,-797.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.662,-32.0,-794.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.679,-32.0,-792.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.696,-31.0,-791.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.712,-31.0,-790.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.729,-31.0,-788.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.746,-31.0,-786.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.763,-31.0,-784.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.779,-31.0,-780.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.796,-31.0,-775.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.813,-31.0,-766.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.829,-31.0,-758.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.846,-31.0,-749.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.862,-31.0,-739.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.879,-31.0,-726.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.896,-31.0,-715.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.912,-31.0,-701.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.929,-30.0,-690.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.946,-29.0,-678.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.963,-28.0,-663.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.979,-26.0,-652.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,1.996,-24.0,-639.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.012,-22.0,-627.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.029,-20.0,-609.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.046,-18.0,-593.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.062,-17.0,-579.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.079,-15.0,-566.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.096,-14.0,-554.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.113,-13.0,-536.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.129,-13.0,-521.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.146,-13.0,-502.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.163,-13.0,-488.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.179,-13.0,-475.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.196,-13.0,-463.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.212,-13.0,-449.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.229,-13.0,-435.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.246,-14.0,-426.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.262,-15.0,-416.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.281,-17.0,-404.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.296,-18.0,-395.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.313,-19.0,-387.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.329,-20.0,-378.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.346,-21.0,-369.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.362,-22.0,-357.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.379,-23.0,-346.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.396,-23.0,-337.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.412,-23.0,-329.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.429,-23.0,-321.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.446,-23.0,-309.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.463,-22.0,-301.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.479,-21.0,-291.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.496,-21.0,-282.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.512,-20.0,-274.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.529,-20.0,-262.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.546,-20.0,-252.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.562,-20.0,-242.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.579,-20.0,-229.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.596,-21.0,-221.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.612,-22.0,-214.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.629,-24.0,-206.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.646,-25.0,-199.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.662,-26.0,-193.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.679,-27.0,-186.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.696,-28.0,-177.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.713,-30.0,-172.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.729,-31.0,-169.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.746,-32.0,-167.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.762,-33.0,-163.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.779,-35.0,-158.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.797,-35.0,-155.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.818,-35.0,-154.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.834,-35.0,-154.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.85,-35.0,-154.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.866,-35.0,-154.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.884,-35.0,-154.0,0,0,0
36ai,227,avoiding,reversed,Training,3,-26.05,-120.39,2.9,-35.0,-154.0,0,0,0
