participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.089,-36.0,-811.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.105,-36.0,-810.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.122,-36.0,-810.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.138,-36.0,-810.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.152,-36.0,-809.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.172,-36.0,-803.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.189,-36.0,-798.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.205,-36.0,-793.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.222,-36.0,-790.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.239,-35.0,-788.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.255,-35.0,-786.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.272,-35.0,-782.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.289,-34.0,-774.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.3,-34.0,-761.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.317,-34.0,-749.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.334,-34.0,-736.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.351,-34.0,-721.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.367,-33.0,-709.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.384,-33.0,-695.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.401,-33.0,-677.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.417,-33.0,-651.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.434,-33.0,-623.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.45,-33.0,-602.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.467,-33.0,-582.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.484,-34.0,-563.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.501,-34.0,-541.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.517,-34.0,-528.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.534,-35.0,-509.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.551,-35.0,-494.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.567,-35.0,-476.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.584,-35.0,-444.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.601,-35.0,-414.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.617,-35.0,-373.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.634,-35.0,-346.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.651,-35.0,-324.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.667,-35.0,-307.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.684,-36.0,-287.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.701,-36.0,-272.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.717,-36.0,-256.0,0,0,0
36ai,323,avoiding,reversed,Post-Test,1,-26.05,558.71,2.734,-36.0,-232.0,0,0,0
