participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.384,-37.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.4,-37.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.419,-37.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.434,-37.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.45,-37.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.467,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.484,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.5,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.517,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.534,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.55,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.567,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.584,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.6,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.618,-36.0,-806.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.634,-36.0,-805.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.651,-36.0,-804.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.668,-36.0,-802.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.684,-36.0,-795.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.701,-36.0,-789.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.717,-36.0,-785.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.734,-35.0,-780.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.751,-35.0,-768.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.768,-34.0,-753.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.784,-34.0,-743.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.801,-34.0,-734.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.817,-34.0,-727.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.834,-33.0,-725.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.851,-33.0,-725.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.867,-33.0,-725.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.884,-33.0,-726.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.901,-33.0,-726.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.917,-33.0,-726.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.934,-33.0,-726.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.951,-33.0,-726.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.967,-33.0,-726.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,3.984,-33.0,-726.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,4.001,-33.0,-726.0,0,0,0
34ri,29,avoiding,reversed,Pre-Test,1,-26.05,768.62,4.017,-33.0,-726.0,0,0,0
