participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.689,-32.0,-804.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.705,-32.0,-804.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.722,-32.0,-804.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.734,-32.0,-803.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.75,-32.0,-802.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.767,-32.0,-795.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.784,-31.0,-785.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.8,-30.0,-771.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.817,-30.0,-755.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.834,-29.0,-738.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.851,-29.0,-721.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.867,-29.0,-706.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.884,-29.0,-687.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.9,-29.0,-665.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.917,-29.0,-632.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.934,-29.0,-605.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.95,-29.0,-570.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.967,-30.0,-543.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,1.984,-31.0,-508.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.001,-31.0,-470.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.017,-32.0,-447.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.034,-32.0,-410.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.05,-33.0,-380.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.067,-34.0,-343.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.084,-35.0,-317.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.101,-35.0,-282.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.117,-35.0,-259.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.134,-35.0,-233.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.151,-35.0,-198.0,0,0,0
34ri,449,avoiding,reversed,Post-Test,1,-26.05,558.71,2.167,-36.0,-171.0,0,0,0
