participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.201,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.218,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.234,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.251,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.267,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.284,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.3,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.318,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.334,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.351,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.372,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.389,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.406,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.422,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.439,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.456,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.472,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.489,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.506,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.522,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.539,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.556,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.572,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.589,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.605,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.622,-30.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.639,-31.0,-811.0,0,0,0
34ri,132,reaching,reversed,Training,1,-26.05,-120.39,3.655,-31.0,-811.0,0,0,0
