participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,0.972,-34.0,-800.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,0.988,-34.0,-800.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.005,-34.0,-800.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.022,-34.0,-800.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.038,-34.0,-800.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.051,-34.0,-800.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.072,-34.0,-800.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.088,-34.0,-800.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.101,-34.0,-801.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.122,-34.0,-800.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.139,-34.0,-796.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.151,-34.0,-793.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.172,-34.0,-788.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.189,-34.0,-786.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.205,-34.0,-784.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.222,-34.0,-783.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.239,-33.0,-783.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.251,-33.0,-782.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.272,-33.0,-781.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.288,-33.0,-781.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.305,-33.0,-781.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.322,-33.0,-781.0,0,0,0
34ri,338,reaching,reversed,Post-Test,1,-26.05,-342.64,1.338,-33.0,-781.0,0,0,0
