participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.384,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.4,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.413,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.434,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.45,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.463,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.484,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.5,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.513,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.534,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.55,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.563,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.583,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.6,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.613,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.634,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.65,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.667,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.684,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.7,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.713,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.73,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.75,-39.0,-802.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.768,-39.0,-800.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.784,-39.0,-795.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.801,-39.0,-787.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.813,-39.0,-779.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.834,-39.0,-768.0,0,0,0
9rd,117,reaching,direct,Training,1,-26.05,-564.89,1.851,-39.0,-761.0,0,0,0
