participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.699,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.715,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.732,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.749,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.767,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.782,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.799,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.815,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.832,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.849,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.865,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.882,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.899,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.915,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.932,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.949,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.965,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.982,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,5.999,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.015,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.032,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.049,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.065,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.082,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.099,-36.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.116,-35.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.132,-35.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.149,-35.0,-806.0,0,0,0
9rd,2,avoiding,direct,Pre-Test,1,-26.05,324.12,6.165,-35.0,-806.0,0,0,0
