participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.354,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.37,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.387,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.403,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.416,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.437,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.453,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.47,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.487,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.503,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.516,-39.0,-803.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.537,-39.0,-802.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.554,-39.0,-800.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.571,-39.0,-794.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.587,-39.0,-787.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.604,-39.0,-773.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.62,-39.0,-762.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.637,-39.0,-748.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.654,-39.0,-738.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.67,-39.0,-724.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.687,-39.0,-715.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.703,-39.0,-702.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.721,-39.0,-680.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.737,-39.0,-661.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.753,-39.0,-637.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.77,-39.0,-619.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.787,-39.0,-602.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.803,-39.0,-586.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.82,-39.0,-562.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.837,-39.0,-537.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.853,-39.0,-517.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.87,-39.0,-497.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.887,-39.0,-477.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.903,-39.0,-451.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.92,-39.0,-432.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.937,-39.0,-413.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.953,-39.0,-389.0,0,0,0
9rd,65,reaching,direct,Pre-Test,1,-26.05,768.62,1.97,-39.0,-370.0,0,0,0
