participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.13,-42.0,-807.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.145,-42.0,-807.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.162,-42.0,-807.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.178,-42.0,-807.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.195,-42.0,-807.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.212,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.23,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.245,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.262,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.278,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.295,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.312,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.33,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.345,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.362,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.378,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.395,-43.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.412,-43.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.43,-43.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.445,-43.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.462,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.478,-42.0,-807.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.495,-42.0,-807.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.512,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.528,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.545,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.562,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.578,-42.0,-806.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.596,-42.0,-805.0,0,0,0
14ri,114,reaching,reversed,Training,1,-26.05,324.12,4.612,-42.0,-804.0,0,0,0
