participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.517,-39.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.534,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.55,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.567,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.584,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.602,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.617,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.634,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.651,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.667,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.684,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.7,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.717,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.735,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.75,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.767,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.784,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.8,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.817,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.834,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.851,-38.0,-811.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.868,-39.0,-809.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.884,-39.0,-806.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.901,-39.0,-800.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.917,-39.0,-794.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.934,-39.0,-787.0,0,0,0
45rd,139,reaching,direct,Training,1,-26.05,324.12,1.951,-38.0,-782.0,0,0,0
