participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.355,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.371,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.389,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.405,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.422,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.439,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.455,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.484,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.494,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.505,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.517,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.534,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.55,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.569,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.584,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.6,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.617,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.634,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.65,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.667,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.685,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.7,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.717,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.734,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.75,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.767,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.784,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.802,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.817,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.834,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.85,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.867,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.884,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.9,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.917,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.934,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.95,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.969,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,1.984,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,2.002,-38.0,-807.0,0,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,2.018,-38.0,-807.0,1,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,2.034,-38.0,-807.0,1,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,2.051,-38.0,-807.0,1,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,2.067,-38.0,-807.0,1,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,2.084,-38.0,-807.0,1,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,2.101,-38.0,-807.0,1,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,2.119,-38.0,-807.0,1,0,0
45rd,405,reaching,direct,Recap,1,-26.05,-564.89,2.134,-38.0,-807.0,0,0,0
