participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.338,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.354,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.371,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.387,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.404,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.421,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.437,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.454,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.471,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.485,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.504,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.521,-32.0,-804.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.538,-32.0,-803.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.554,-32.0,-799.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.571,-32.0,-793.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.588,-31.0,-786.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.604,-31.0,-774.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.621,-31.0,-765.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.638,-31.0,-760.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.655,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.671,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.683,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.699,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.716,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.733,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.749,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.766,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.783,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.799,-31.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.817,-30.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.833,-30.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.849,-30.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.866,-27.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.883,-19.0,-759.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.9,-11.0,-760.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.916,2.0,-759.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.933,12.0,-759.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.95,22.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.967,34.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,2.983,39.0,-758.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.0,39.0,-759.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.016,39.0,-759.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.033,39.0,-759.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.049,39.0,-759.0,0,0,0
45rd,23,avoiding,direct,Pre-Test,1,-26.05,-564.89,3.066,39.0,-759.0,0,0,0
