participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
45rd,279,reaching,direct,Training,5,-26.05,-564.89,0.855,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,0.872,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,0.889,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,0.905,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,0.922,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,0.939,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,0.955,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,0.972,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,0.989,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.005,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.022,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.039,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.055,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.072,-25.0,-801.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.089,-25.0,-800.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.105,-25.0,-800.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.122,-25.0,-800.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.139,-25.0,-800.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.155,-25.0,-800.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.172,-25.0,-800.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.188,-25.0,-800.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.205,-25.0,-800.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.222,-25.0,-800.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.239,-25.0,-799.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.255,-25.0,-799.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.272,-25.0,-799.0,0,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.29,-25.0,-799.0,1,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.305,-25.0,-799.0,1,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.322,-25.0,-799.0,1,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.338,-25.0,-799.0,1,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.355,-25.0,-799.0,1,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.372,-25.0,-799.0,1,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.388,-25.0,-799.0,1,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.405,-25.0,-799.0,1,0,0
45rd,279,reaching,direct,Training,5,-26.05,-564.89,1.422,-25.0,-799.0,0,0,0
