participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.744,-42.0,-792.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.761,-42.0,-792.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.778,-42.0,-792.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.794,-42.0,-792.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.811,-42.0,-792.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.828,-41.0,-792.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.844,-41.0,-792.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.861,-41.0,-792.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.878,-41.0,-792.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.895,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.911,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.928,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.944,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.961,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.978,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,2.994,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,3.011,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,3.028,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,3.044,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,3.061,-41.0,-793.0,0,0,0
16ai,409,reaching,reversed,Post-Test,1,-26.05,-120.39,3.078,-41.0,-793.0,0,0,0
