participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.467,-37.0,-817.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.484,-37.0,-817.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.504,-37.0,-817.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.517,-37.0,-818.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.534,-37.0,-818.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.55,-37.0,-818.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.569,-37.0,-818.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.584,-37.0,-818.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.601,-37.0,-815.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.617,-38.0,-807.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.634,-38.0,-794.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.651,-38.0,-772.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.668,-37.0,-748.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.684,-37.0,-730.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.701,-36.0,-712.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.717,-36.0,-694.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.734,-36.0,-666.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.751,-37.0,-640.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.767,-38.0,-603.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.784,-39.0,-579.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.801,-39.0,-559.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.818,-39.0,-527.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.834,-39.0,-498.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.851,-39.0,-465.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.867,-39.0,-431.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.884,-39.0,-388.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.901,-39.0,-359.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.917,-39.0,-320.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.934,-39.0,-292.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.951,-39.0,-267.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.968,-39.0,-236.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,2.984,-39.0,-215.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.002,-39.0,-189.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.017,-39.0,-169.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.034,-39.0,-150.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.051,-39.0,-133.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.067,-39.0,-113.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.084,-39.0,-101.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.101,-38.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.117,-38.0,-85.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.134,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.15,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.167,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.184,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.2,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.217,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.234,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.251,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.267,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.284,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.3,-38.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.317,-37.0,-83.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.334,-35.0,-84.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.351,-32.0,-87.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.367,-28.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.384,-22.0,-93.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.401,-14.0,-96.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.417,-6.0,-96.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.434,3.0,-96.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.451,16.0,-93.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.467,25.0,-92.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.484,34.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.501,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.519,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.536,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.551,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.567,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.584,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.602,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.617,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.634,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.651,35.0,-90.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.668,35.0,-89.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.684,35.0,-84.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.703,35.0,-73.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.718,35.0,-62.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.734,35.0,-48.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.751,35.0,-33.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.767,35.0,-15.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.784,35.0,14.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.802,35.0,46.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.817,35.0,72.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.834,35.0,98.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.851,35.0,126.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.873,34.0,175.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.889,34.0,205.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.906,35.0,236.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.922,35.0,280.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.939,35.0,314.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.956,35.0,349.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.973,35.0,398.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,3.989,35.0,436.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.003,35.0,472.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.023,35.0,521.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.039,35.0,555.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.056,36.0,589.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.072,36.0,632.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.089,36.0,664.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.103,36.0,694.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.122,36.0,733.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.139,37.0,759.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.156,37.0,793.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.172,37.0,818.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.189,37.0,848.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.203,37.0,862.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.223,37.0,887.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.239,37.0,898.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.256,37.0,900.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.273,37.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.289,37.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.302,37.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.323,36.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.339,36.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.356,36.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.372,36.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.389,36.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.402,36.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.423,37.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.439,37.0,901.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.456,37.0,902.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.472,37.0,902.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.489,36.0,902.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.502,36.0,902.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.522,36.0,902.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.539,36.0,902.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.555,36.0,902.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.572,36.0,902.0,0,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.589,36.0,902.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.602,36.0,902.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.622,36.0,902.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.639,36.0,901.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.655,36.0,901.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.672,36.0,901.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.689,36.0,901.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.706,37.0,901.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.722,37.0,901.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.739,36.0,901.0,1,0,0
16ai,188,avoiding,reversed,Training,2,-26.05,768.62,4.756,35.0,900.0,0,0,0
