participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.519,-37.0,-805.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.535,-37.0,-804.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.552,-37.0,-804.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.569,-37.0,-803.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.585,-37.0,-802.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.602,-37.0,-801.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.614,-37.0,-801.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.631,-37.0,-800.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.647,-37.0,-800.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.664,-37.0,-799.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.68,-37.0,-799.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.697,-37.0,-799.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.714,-37.0,-799.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.731,-37.0,-797.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.748,-37.0,-791.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.764,-36.0,-782.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.781,-36.0,-773.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.797,-36.0,-760.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.814,-36.0,-747.0,0,0,0
37rd,445,avoiding,direct,Post-Test,1,-26.05,-342.64,1.831,-36.0,-740.0,0,0,0
