participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.522,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.538,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.555,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.571,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.585,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.6,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.617,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.634,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.65,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.667,-38.0,-813.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.684,-38.0,-813.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.7,-38.0,-813.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.718,-38.0,-812.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.734,-38.0,-808.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.751,-37.0,-799.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.767,-37.0,-786.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.784,-36.0,-778.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.801,-36.0,-766.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.817,-36.0,-758.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.834,-35.0,-748.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.851,-35.0,-729.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.868,-35.0,-713.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.884,-36.0,-697.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.901,-36.0,-682.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.917,-36.0,-666.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.934,-36.0,-655.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.951,-36.0,-627.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.968,-36.0,-601.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,1.984,-36.0,-572.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,2.001,-36.0,-541.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,2.017,-36.0,-514.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,2.034,-36.0,-481.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,2.051,-36.0,-468.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,2.068,-36.0,-453.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,2.084,-37.0,-434.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,2.101,-37.0,-405.0,0,0,0
35ad,199,avoiding,direct,Training,3,-26.05,324.12,2.117,-37.0,-381.0,0,0,0
