participant_id,trial_index,task,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
k,5,avoiding,Pre-Test,1,0,-342.82,18.076,-8.0,-427.0,0,0,0
