participant_id,trial_index,task,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
k,2,avoiding,Pre-Test,1,0,68.54,37.484,0.0,43.0,1,0,0
k,2,avoiding,Pre-Test,1,0,68.54,37.545,0.0,43.0,1,0,0
k,2,avoiding,Pre-Test,1,0,68.54,37.605,-1.0,42.0,0,0,0
