participant_id,trial_index,task,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
k,3,avoiding,Pre-Test,1,0,205.73,8.592,0.0,153.0,0,0,0
