participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.822,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.838,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.855,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.872,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.888,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.905,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.922,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.938,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.955,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.972,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,1.988,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.005,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.018,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.039,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.055,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.067,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.084,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.1,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.117,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.134,-42.0,-820.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.151,-42.0,-819.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.167,-42.0,-815.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.184,-42.0,-810.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.201,-42.0,-805.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.217,-42.0,-800.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.234,-42.0,-792.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.251,-42.0,-783.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.267,-42.0,-771.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.284,-42.0,-762.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.301,-42.0,-753.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.317,-42.0,-740.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.334,-42.0,-715.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.351,-41.0,-676.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.367,-41.0,-639.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.384,-41.0,-600.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.401,-41.0,-560.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.417,-41.0,-507.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.434,-41.0,-465.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.451,-41.0,-422.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.467,-40.0,-359.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.484,-40.0,-310.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.501,-40.0,-261.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.517,-40.0,-197.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.534,-40.0,-150.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.551,-40.0,-106.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.568,-40.0,-56.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.584,-41.0,-16.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.601,-41.0,7.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.617,-42.0,24.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.634,-42.0,35.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.651,-42.0,40.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.667,-42.0,40.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.684,-42.0,40.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.7,-42.0,40.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.717,-42.0,40.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.734,-42.0,40.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.751,-41.0,33.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.767,-41.0,21.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.784,-41.0,7.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.801,-41.0,-5.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.817,-40.0,-19.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.834,-40.0,-31.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.851,-41.0,-38.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.867,-41.0,-42.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.884,-41.0,-45.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.9,-41.0,-45.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.917,-41.0,-45.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.934,-41.0,-44.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.95,-41.0,-44.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.967,-41.0,-44.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,2.984,-41.0,-44.0,0,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.001,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.017,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.034,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.05,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.067,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.084,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.101,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.117,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.134,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.151,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.167,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.184,-41.0,-44.0,1,0,0
17rd,56,avoiding,direct,Pre-Test,1,-26.05,101.86,3.201,-41.0,-45.0,0,0,0
