participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,2.847,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,2.867,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,2.884,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,2.9,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,2.917,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,2.934,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,2.95,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,2.967,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,2.984,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.0,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.017,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.034,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.05,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.067,-34.0,-807.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.084,-34.0,-806.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.1,-34.0,-806.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.117,-34.0,-806.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.134,-34.0,-805.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.151,-34.0,-804.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.167,-34.0,-803.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.184,-34.0,-800.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.201,-34.0,-797.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.217,-34.0,-792.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.234,-34.0,-783.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.247,-34.0,-779.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.267,-33.0,-772.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.284,-33.0,-766.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.301,-33.0,-763.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.317,-33.0,-754.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.334,-33.0,-745.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.351,-33.0,-733.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.368,-33.0,-718.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.384,-33.0,-708.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.396,-33.0,-701.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.413,-33.0,-689.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.429,-33.0,-679.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.446,-33.0,-666.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.462,-33.0,-654.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.479,-33.0,-642.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.496,-33.0,-630.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.512,-33.0,-613.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.529,-33.0,-602.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.546,-34.0,-582.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.563,-34.0,-569.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.579,-35.0,-560.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.596,-38.0,-544.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.613,-38.0,-534.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.629,-38.0,-525.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.646,-38.0,-517.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.663,-38.0,-508.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.679,-38.0,-501.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.696,-38.0,-490.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.713,-38.0,-482.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.729,-38.0,-474.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.746,-38.0,-465.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.762,-38.0,-460.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.779,-38.0,-453.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.796,-38.0,-446.0,0,0,0
19ad,39,reaching,direct,Pre-Test,1,-26.05,-120.39,3.812,-38.0,-439.0,0,0,0
