participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.139,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.155,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.171,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.188,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.205,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.222,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.238,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.255,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.272,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.288,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.305,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.322,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.338,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.354,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.372,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.388,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.405,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.422,-34.0,-806.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.439,-34.0,-805.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.455,-34.0,-805.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.472,-35.0,-805.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.489,-35.0,-803.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.505,-35.0,-801.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.522,-35.0,-798.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.539,-35.0,-792.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.555,-35.0,-785.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.568,-34.0,-778.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.589,-34.0,-768.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.6,-34.0,-764.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.617,-34.0,-755.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.634,-34.0,-747.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.65,-34.0,-737.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.667,-34.0,-728.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.684,-34.0,-715.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.701,-34.0,-701.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.717,-34.0,-690.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.734,-34.0,-680.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.75,-34.0,-669.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.768,-34.0,-655.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.784,-34.0,-644.0,0,0,0
19ad,35,reaching,direct,Pre-Test,1,-26.05,768.62,2.801,-34.0,-628.0,0,0,0
