participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.722,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.738,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.755,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.772,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.789,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.805,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.822,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.838,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.855,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.872,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.888,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.904,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.922,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.938,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.955,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.972,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,0.988,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.005,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.022,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.038,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.055,-39.0,-818.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.072,-39.0,-817.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.089,-39.0,-816.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.105,-39.0,-814.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.122,-39.0,-808.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.139,-39.0,-800.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.156,-39.0,-789.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.172,-39.0,-772.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.189,-39.0,-739.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.206,-39.0,-708.0,0,0,0
13rd,243,reaching,direct,Training,4,-26.05,768.62,1.222,-39.0,-691.0,0,0,0
