participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.306,-32.0,-816.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.322,-32.0,-816.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.339,-32.0,-816.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.355,-32.0,-816.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.372,-32.0,-816.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.385,-32.0,-816.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.405,-32.0,-816.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.422,-32.0,-816.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.439,-32.0,-816.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.456,-32.0,-814.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.472,-32.0,-810.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.488,-32.0,-804.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.506,-32.0,-795.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.523,-32.0,-779.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.539,-32.0,-765.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.556,-32.0,-744.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.572,-32.0,-726.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.585,-31.0,-713.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.606,-31.0,-687.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.622,-31.0,-658.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.639,-31.0,-635.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.656,-31.0,-613.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.673,-31.0,-581.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.685,-31.0,-565.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.706,-31.0,-525.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.722,-31.0,-501.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.739,-31.0,-478.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.756,-31.0,-455.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.772,-31.0,-424.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.785,-31.0,-408.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.806,-31.0,-365.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.818,-31.0,-348.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.839,-30.0,-316.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.856,-30.0,-287.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.872,-30.0,-269.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.885,-30.0,-259.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.906,-30.0,-241.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.922,-30.0,-232.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.939,-30.0,-225.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.956,-29.0,-218.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.972,-29.0,-213.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,2.985,-27.0,-209.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.006,-23.0,-204.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.022,-20.0,-202.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.038,-14.0,-199.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.056,-10.0,-198.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.072,-5.0,-197.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.085,0.0,-196.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.106,7.0,-195.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.122,13.0,-194.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.139,18.0,-194.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.156,23.0,-193.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.172,28.0,-191.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.189,33.0,-189.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.206,36.0,-186.0,0,0,0
10ri,42,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.222,39.0,-183.0,0,0,0
