participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.55,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.567,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.584,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.6,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.617,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.634,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.65,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.667,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.684,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.7,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.717,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.734,-37.0,-822.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.75,-37.0,-821.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.767,-37.0,-818.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.784,-37.0,-811.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.8,-37.0,-798.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.817,-37.0,-783.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.834,-36.0,-767.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.85,-36.0,-741.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.867,-36.0,-721.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.884,-36.0,-700.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.9,-36.0,-678.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.917,-36.0,-650.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.934,-36.0,-630.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.945,-35.0,-612.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.962,-35.0,-596.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.979,-35.0,-579.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,0.996,-35.0,-569.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.012,-35.0,-560.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.029,-35.0,-554.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.046,-35.0,-549.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.062,-35.0,-548.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.079,-35.0,-548.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.095,-35.0,-548.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.112,-35.0,-548.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.129,-35.0,-548.0,0,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.145,-35.0,-548.0,1,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.162,-35.0,-548.0,1,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.179,-35.0,-548.0,1,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.195,-35.0,-548.0,1,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.212,-35.0,-548.0,1,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.229,-35.0,-548.0,1,0,0
10ri,400,reaching,reversed,Recap,1,-26.05,-564.89,1.246,-35.0,-548.0,0,0,0
