participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.301,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.319,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.334,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.35,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.367,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.384,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.4,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.417,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.434,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.45,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.467,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.484,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.501,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.517,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.534,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.551,-35.0,-824.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.567,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.584,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.6,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.617,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.634,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.65,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.669,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.686,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.7,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.717,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.736,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.752,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.767,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.784,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.8,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.817,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.834,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.85,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.867,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.884,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.9,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.917,-35.0,-823.0,0,0,0
10ri,155,reaching,reversed,Training,2,-26.05,324.12,2.934,-35.0,-820.0,0,0,0
