participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.384,-42.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.401,-42.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.418,-42.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.434,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.451,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.468,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.484,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.501,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.518,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.534,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.551,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.564,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.584,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.601,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.618,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.63,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.651,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.668,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.684,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.701,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.717,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.734,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.751,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.768,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.784,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.801,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.818,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.834,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.851,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.867,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.884,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.896,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.913,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.929,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.948,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.963,-41.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.979,-42.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,1.996,-42.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,2.013,-42.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,2.029,-42.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,2.046,-42.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,2.063,-42.0,-820.0,0,0,0
23ad,131,avoiding,direct,Training,1,-26.05,-564.89,2.079,-42.0,-820.0,0,0,0
