participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
23ad,170,avoiding,direct,Training,2,-26.05,768.62,0.95,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,0.968,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,0.988,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.004,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.021,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.038,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.05,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.07,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.088,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.104,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.121,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.138,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.15,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.168,-43.0,-815.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.188,-42.0,-813.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.204,-42.0,-810.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.221,-42.0,-804.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.238,-42.0,-794.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.25,-42.0,-779.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.271,-42.0,-756.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.288,-42.0,-728.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.305,-42.0,-707.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.321,-42.0,-685.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.338,-42.0,-654.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.35,-42.0,-639.0,0,0,0
23ad,170,avoiding,direct,Training,2,-26.05,768.62,1.367,-42.0,-619.0,0,0,0
