participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,0.98,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.0,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.014,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.034,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.05,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.067,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.084,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.1,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.117,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.134,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.15,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.166,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.184,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.2,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.214,-41.0,-824.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.234,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.25,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.267,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.284,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.3,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.317,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.334,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.35,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.367,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.384,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.4,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.417,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.434,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.446,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.467,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.484,-41.0,-823.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.501,-41.0,-822.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.517,-41.0,-821.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.534,-41.0,-817.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.551,-41.0,-807.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.567,-41.0,-797.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.584,-41.0,-781.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.601,-41.0,-768.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.617,-41.0,-756.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.634,-41.0,-741.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.651,-41.0,-720.0,0,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.668,-41.0,-699.0,1,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.684,-41.0,-683.0,1,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.701,-41.0,-669.0,1,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.717,-41.0,-658.0,1,0,0
23ad,257,avoiding,direct,Training,4,-26.05,-120.39,1.734,-41.0,-646.0,0,0,0
