participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.363,-23.0,-815.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.384,-23.0,-815.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.4,-23.0,-815.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.413,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.434,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.45,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.463,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.484,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.5,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.513,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.534,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.55,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.563,-23.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.584,-23.0,-817.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.6,-23.0,-817.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.614,-22.0,-816.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.634,-22.0,-814.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.651,-23.0,-807.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.664,-23.0,-801.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.684,-22.0,-783.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.701,-21.0,-761.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.717,-21.0,-725.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.73,-21.0,-706.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.751,-21.0,-662.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.763,-21.0,-644.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.784,-21.0,-606.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.798,-22.0,-576.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.813,-22.0,-543.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.829,-22.0,-509.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.846,-22.0,-459.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.863,-22.0,-420.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.879,-23.0,-370.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.896,-23.0,-334.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.913,-23.0,-302.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.93,-23.0,-261.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.946,-23.0,-229.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.963,-23.0,-183.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.979,-23.0,-150.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,1.996,-23.0,-119.0,0,0,0
44ai,276,avoiding,reversed,Training,5,-26.05,-564.89,2.013,-24.0,-91.0,0,0,0
