participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.572,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.589,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.605,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.622,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.639,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.655,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.672,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.689,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.705,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.722,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.735,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.755,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.772,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.789,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.805,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.822,-43.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.839,-42.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.855,-42.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.872,-42.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.889,-42.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.905,-42.0,-800.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.922,-42.0,-801.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.939,-42.0,-801.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.95,-42.0,-801.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.967,-42.0,-801.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,1.984,-42.0,-801.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,2.0,-42.0,-801.0,0,0,0
44ai,375,avoiding,reversed,Recap,1,-26.05,-120.39,2.019,-43.0,-801.0,0,0,0
