participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.231,-25.0,-829.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.247,-25.0,-829.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.264,-25.0,-829.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.281,-25.0,-829.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.297,-25.0,-829.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.314,-25.0,-829.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.331,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.347,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.364,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.381,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.397,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.414,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.431,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.447,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.464,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.481,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.497,-25.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.514,-24.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.531,-24.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.547,-24.0,-828.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.564,-24.0,-827.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.581,-25.0,-824.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.598,-26.0,-818.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.614,-26.0,-810.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.631,-25.0,-797.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.648,-25.0,-769.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.664,-25.0,-742.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.681,-25.0,-707.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.698,-25.0,-682.0,0,0,0
44ai,326,avoiding,reversed,Post-Test,1,-26.05,558.71,5.714,-25.0,-658.0,0,0,0
