participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.325,-26.0,-815.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.341,-26.0,-815.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.358,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.374,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.391,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.408,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.425,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.441,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.458,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.474,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.491,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.508,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.526,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.543,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.558,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.575,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.591,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.608,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.624,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.646,-26.0,-816.0,0,0,0
44ai,87,avoiding,reversed,Pre-Test,1,-26.05,558.71,5.663,-26.0,-816.0,0,0,0
