participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.322,-34.0,-821.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.338,-34.0,-821.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.355,-34.0,-819.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.372,-34.0,-814.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.389,-34.0,-808.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.406,-33.0,-801.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.422,-33.0,-792.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.439,-33.0,-772.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.455,-32.0,-753.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.472,-32.0,-722.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.488,-32.0,-698.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.505,-32.0,-676.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.522,-32.0,-653.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.539,-32.0,-640.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.555,-32.0,-627.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.572,-32.0,-601.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.589,-32.0,-573.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.606,-32.0,-537.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.622,-33.0,-490.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.639,-33.0,-459.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.655,-33.0,-435.0,0,0,0
48a1,425,reaching,reversed,Post-Test,1,-26.05,-342.64,1.672,-33.0,-406.0,0,0,0
