participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.005,-35.0,-820.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.022,-35.0,-820.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.039,-35.0,-820.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.055,-35.0,-820.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.072,-35.0,-820.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.089,-35.0,-819.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.106,-34.0,-819.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.122,-34.0,-819.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.139,-34.0,-819.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.155,-34.0,-818.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.172,-34.0,-818.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.188,-34.0,-818.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.205,-34.0,-818.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.219,-34.0,-816.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.234,-34.0,-812.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.251,-34.0,-806.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.267,-34.0,-796.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.284,-34.0,-785.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.301,-33.0,-767.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.317,-33.0,-751.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.334,-33.0,-734.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.351,-33.0,-713.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.369,-33.0,-698.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.384,-33.0,-681.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.401,-33.0,-670.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.417,-33.0,-656.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.434,-33.0,-640.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.451,-33.0,-617.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.468,-33.0,-600.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.484,-34.0,-585.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.501,-34.0,-569.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.517,-34.0,-559.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.536,-34.0,-545.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.551,-34.0,-533.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.567,-34.0,-518.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.584,-34.0,-504.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.601,-34.0,-486.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.617,-34.0,-474.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.634,-34.0,-456.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.651,-34.0,-440.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.667,-34.0,-424.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.684,-34.0,-403.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.701,-34.0,-390.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.718,-34.0,-378.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.734,-34.0,-362.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.751,-34.0,-348.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.767,-34.0,-332.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.784,-34.0,-311.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.801,-34.0,-296.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.818,-34.0,-283.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.834,-34.0,-264.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.851,-34.0,-250.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.867,-34.0,-231.0,0,0,0
48a1,83,avoiding,reversed,Pre-Test,1,-26.05,-564.89,3.884,-34.0,-218.0,0,0,0
