participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.45,-34.0,-823.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.467,-34.0,-823.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.484,-34.0,-823.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.5,-34.0,-823.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.517,-34.0,-822.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.534,-34.0,-822.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.55,-34.0,-822.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.567,-35.0,-821.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.584,-35.0,-820.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.6,-35.0,-820.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.617,-35.0,-820.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.634,-35.0,-814.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.651,-35.0,-801.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.667,-34.0,-782.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.684,-34.0,-748.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.701,-34.0,-725.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.717,-34.0,-700.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.734,-34.0,-685.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.751,-34.0,-668.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.768,-34.0,-635.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.784,-34.0,-602.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.801,-34.0,-555.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.817,-34.0,-521.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.834,-34.0,-488.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.851,-34.0,-452.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.867,-35.0,-397.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.884,-35.0,-353.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.901,-35.0,-312.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.917,-35.0,-271.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.934,-35.0,-216.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.951,-35.0,-158.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.967,-35.0,-115.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,1.984,-35.0,-73.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.001,-35.0,-33.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.017,-35.0,19.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.034,-36.0,56.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.051,-36.0,104.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.067,-36.0,139.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.084,-36.0,173.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.101,-36.0,214.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.117,-36.0,245.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.134,-36.0,284.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.15,-36.0,312.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.167,-37.0,341.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.186,-37.0,375.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.201,-37.0,397.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.217,-37.0,415.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.234,-37.0,431.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.251,-37.0,448.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.267,-37.0,456.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.284,-37.0,460.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.3,-37.0,460.0,0,0,0
48a1,337,avoiding,reversed,Post-Test,1,-26.05,-564.89,2.317,-37.0,460.0,0,0,0
