participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.067,-35.0,-815.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.084,-35.0,-815.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.1,-35.0,-815.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.117,-35.0,-815.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.133,-35.0,-815.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.15,-35.0,-815.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.167,-35.0,-814.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.183,-35.0,-814.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.2,-35.0,-814.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.217,-35.0,-814.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.234,-35.0,-813.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.25,-35.0,-810.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.267,-35.0,-803.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.284,-35.0,-798.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.3,-35.0,-792.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.318,-34.0,-782.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.334,-34.0,-770.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.346,-34.0,-756.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.362,-34.0,-742.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.379,-34.0,-729.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.396,-34.0,-715.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.413,-34.0,-705.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.429,-34.0,-697.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.446,-34.0,-687.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.463,-34.0,-670.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.479,-34.0,-653.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.497,-34.0,-640.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.512,-34.0,-626.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.529,-34.0,-614.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.546,-34.0,-597.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.563,-34.0,-583.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.579,-34.0,-561.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.596,-34.0,-545.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.615,-34.0,-523.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.629,-34.0,-507.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.646,-34.0,-491.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.663,-34.0,-474.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.679,-34.0,-456.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.696,-34.0,-433.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.712,-34.0,-415.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.729,-34.0,-392.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.746,-34.0,-375.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.762,-34.0,-359.0,0,0,0
48a1,150,avoiding,reversed,Training,1,-26.05,324.12,1.781,-34.0,-340.0,0,0,0
