participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.362,-35.0,-808.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.379,-34.0,-791.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.396,-33.0,-772.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.413,-33.0,-742.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.429,-33.0,-716.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.445,-33.0,-690.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.462,-33.0,-667.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.479,-34.0,-640.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.496,-34.0,-620.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.512,-34.0,-590.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.529,-34.0,-559.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.546,-34.0,-523.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.563,-35.0,-472.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.579,-35.0,-437.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.595,-35.0,-409.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.612,-35.0,-386.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.629,-36.0,-354.0,0,0,0
48a1,431,reaching,reversed,Post-Test,1,-26.05,-120.39,1.646,-36.0,-325.0,0,0,0
