participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.389,-33.0,-816.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.406,-33.0,-815.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.422,-33.0,-812.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.439,-33.0,-806.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.455,-33.0,-801.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.472,-33.0,-790.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.489,-32.0,-771.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.506,-32.0,-741.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.522,-32.0,-722.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.539,-32.0,-702.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.555,-32.0,-688.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.572,-32.0,-671.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.589,-32.0,-640.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.605,-32.0,-614.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.622,-32.0,-577.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.639,-33.0,-550.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.656,-33.0,-524.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.672,-33.0,-500.0,0,0,0
48a1,422,reaching,reversed,Post-Test,1,-26.05,-564.89,1.689,-34.0,-468.0,0,0,0
