participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.429,-32.0,-827.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.446,-31.0,-827.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.462,-31.0,-827.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.479,-31.0,-827.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.495,-31.0,-827.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.512,-31.0,-827.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.529,-31.0,-827.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.546,-31.0,-826.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.562,-31.0,-826.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.579,-31.0,-826.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.596,-31.0,-824.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.612,-31.0,-820.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.629,-31.0,-813.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.646,-31.0,-805.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.663,-31.0,-798.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.681,-31.0,-795.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.696,-31.0,-792.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.712,-31.0,-787.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.729,-31.0,-776.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.746,-31.0,-767.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.762,-31.0,-759.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.779,-31.0,-752.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.796,-31.0,-742.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.812,-31.0,-736.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.829,-31.0,-729.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.846,-31.0,-724.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.862,-31.0,-721.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.884,-31.0,-720.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.9,-31.0,-719.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.917,-31.0,-718.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.934,-31.0,-715.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.951,-31.0,-714.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.967,-31.0,-713.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,1.984,-31.0,-713.0,0,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.001,-31.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.017,-31.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.034,-31.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.051,-32.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.067,-32.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.083,-32.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.1,-32.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.117,-32.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.13,-32.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.15,-32.0,-713.0,1,0,0
48a1,53,reaching,reversed,Pre-Test,1,-26.05,101.86,2.168,-32.0,-713.0,0,0,0
