participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.867,-32.0,-822.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.884,-32.0,-821.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.9,-32.0,-821.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.917,-32.0,-821.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.934,-32.0,-821.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.951,-32.0,-820.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.967,-32.0,-816.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,1.984,-32.0,-808.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.0,-31.0,-798.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.019,-31.0,-775.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.034,-31.0,-752.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.051,-31.0,-726.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.068,-31.0,-689.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.084,-30.0,-662.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.101,-30.0,-628.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.117,-30.0,-605.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.134,-31.0,-583.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.151,-31.0,-556.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.167,-31.0,-512.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.184,-31.0,-460.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.201,-32.0,-421.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.217,-32.0,-384.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.234,-32.0,-352.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.251,-32.0,-309.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.267,-33.0,-272.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.284,-33.0,-230.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.301,-33.0,-187.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.317,-34.0,-134.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.334,-34.0,-98.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.351,-34.0,-55.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.367,-34.0,-23.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.384,-34.0,10.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.401,-35.0,60.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.417,-35.0,81.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.434,-35.0,106.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.451,-35.0,123.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.467,-35.0,135.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.484,-35.0,139.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.501,-35.0,141.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.517,-35.0,142.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.539,-35.0,142.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.556,-33.0,143.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.571,-26.0,146.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.589,-13.0,150.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.606,8.0,158.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.622,27.0,167.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.639,32.0,170.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.656,33.0,170.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.672,32.0,170.0,0,0,0
48a1,362,avoiding,reversed,Post-Test,1,-26.05,101.86,2.689,32.0,170.0,0,0,0
