participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,0.872,-38.0,-814.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,0.888,-38.0,-814.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,0.905,-38.0,-814.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,0.922,-38.0,-814.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,0.938,-38.0,-814.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,0.955,-38.0,-814.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,0.972,-38.0,-813.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,0.989,-38.0,-813.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.006,-37.0,-810.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.022,-37.0,-806.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.039,-37.0,-797.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.056,-36.0,-789.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.072,-36.0,-776.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.089,-36.0,-761.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.106,-36.0,-745.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.122,-36.0,-737.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.139,-36.0,-730.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.155,-36.0,-724.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.172,-36.0,-714.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.189,-36.0,-694.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.206,-36.0,-677.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.222,-36.0,-655.0,0,0,0
48a1,132,avoiding,reversed,Training,1,-26.05,768.62,1.234,-36.0,-645.0,0,0,0
