participant_id,trial_index,task,mapping,phase,block,target_pos_x,target_pos_y,timestamp,current_pos_x,current_pos_y,left_button_pressed,middle_button_pressed,right_button_pressed
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.322,-36.0,-816.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.338,-36.0,-816.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.355,-36.0,-816.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.372,-36.0,-817.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.389,-36.0,-815.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.405,-36.0,-811.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.422,-35.0,-802.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.439,-34.0,-792.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.455,-34.0,-774.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.472,-34.0,-758.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.489,-34.0,-742.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.505,-34.0,-728.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.522,-34.0,-709.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.539,-34.0,-691.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.555,-34.0,-661.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.572,-34.0,-633.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.589,-34.0,-603.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.605,-34.0,-561.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.622,-34.0,-529.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.639,-34.0,-496.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.655,-34.0,-462.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.672,-34.0,-413.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.689,-34.0,-377.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.705,-34.0,-332.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.722,-34.0,-301.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.739,-34.0,-271.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.755,-34.0,-230.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.772,-34.0,-195.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.788,-34.0,-159.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.805,-34.0,-114.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.822,-34.0,-84.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.839,-34.0,-57.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.855,-34.0,-20.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.872,-34.0,8.0,0,0,0
48a1,323,avoiding,reversed,Post-Test,1,-26.05,324.12,1.889,-35.0,35.0,0,0,0
